Time,Amount,V1,V2,V3,V4,Class
166019.0,33.97,-1.82453449768732,1.34326613053713,1.11884515434568,-0.0265899366016815,0
162448.0,1.98,2.05290361013816,-0.0808811596974816,-1.23393455360778,0.184345578276312,0
128628.0,9.99,2.00349058360084,-0.482780266217739,-0.632129147306798,0.176901398844254,0
32285.0,1.3,1.21288943063897,0.168675311174719,0.194015970996874,1.27864602371787,0
113507.0,1.99,0.0311636334454912,0.803987751786714,0.151159214366626,-0.792825310097566,0
42653.0,117.0,-1.30599817613456,0.345834932812807,0.54563173389694,0.94448071931037,0
169305.0,350.0,-5.30466430969738,-6.46046709583055,1.84022601705671,0.287328294114262,0
57894.0,53.73,-0.856492760625342,0.279513625144693,1.27048838496273,1.2679534460771,0
33478.0,18.5,0.520797752737889,0.526254084613655,-0.0482513905850529,0.599724726225963,0
149352.0,10.59,1.97137302330383,0.563968366070411,-1.05244736646709,3.54953391498394,0
33776.0,2.13,0.471179184909938,1.93800237597853,-2.16227386493069,1.72215900112659,0
54744.0,11.99,-2.33735014860069,1.89685509188565,-1.11675850130639,-1.37298848659054,0
73479.0,25.99,-3.71667065648705,-2.07180531134611,-0.735438508883136,1.16946543518163,0
75225.0,1.0,-0.999914838477274,0.679927136951318,1.0573721872836,-0.5747177907022,0
84766.0,1.68,-0.426756139237511,0.927458729982036,1.24381681334619,0.0409029923047772,0
135395.0,4.49,-0.248224148606135,0.728713157842834,-0.582032360247505,-0.676083903730324,0
34722.0,0.77,-2.74896489150069,2.26139998252055,-0.117877975863136,-3.42177368075003,0
59927.0,1.98,-0.786628441009818,0.576481745919433,1.70953821722609,-0.867753315253872,0
3418.0,19.53,-0.201673097385876,0.957094166189493,2.55053051043862,3.03123508441708,0
67903.0,11.5,1.2440383142318,-0.268518101173092,0.814302786545065,0.648048737299371,0
47693.0,1.0,1.24420715618548,0.485799969375182,-0.537025264947239,1.04968568152419,0
69621.0,3.99,-1.17560724915156,0.479072865635408,2.26288950629592,-0.42885509090003,0
90544.0,329.94,-1.50709663018366,-0.393123005521877,-0.198657468717267,-0.809393689009974,0
28411.0,6.0,1.56623470566776,-1.31676791751344,-0.76704980293182,-2.49977960236696,0
24625.0,25.75,-0.395418076224783,-0.0559389002045549,2.24252497088216,-1.23346121183489,0
76828.0,61.4,-0.501765439310367,0.440068674459416,1.80829101695827,1.3020240470632,0
139401.0,7.5,2.25750072168124,-0.380132820871871,-2.35807768603007,-0.379617050040118,0
146422.0,49.68,1.8997260752695,-0.575353614773834,-0.344569857312696,0.522725010296387,0
73807.0,83.63,-0.454501409513056,1.22268582651635,1.15148375708145,2.11790559614044,0
155412.0,11.0,1.93812811500498,-0.185736674921698,-0.654248600853491,1.66720236004175,0
138835.0,62.7,2.15137089683537,-0.787784276640989,-1.45823502992315,-0.969986824721201,0
38009.0,0.89,1.29714753088107,0.24405506001651,0.306704778923216,0.502758427073401,0
168082.0,51.27,1.89781690469767,-0.752387215232876,-2.23517487030473,-0.220590292899808,0
72499.0,50.9,-0.332304223596058,0.754165216768916,-0.534122546638222,-0.700744961936403,0
29444.0,0.77,-0.490496528194275,0.211133987254461,0.440607441105244,-2.30410013834763,0
10046.0,75.0,1.16359187358274,-0.687410350575782,1.19791167003791,0.425501152259982,0
67147.0,82.99,-0.596836887909359,0.388783570306466,1.41086445345008,-0.14881718819901,0
137766.0,12.31,-1.12792700482052,0.525278349616187,0.165224873879348,-0.0098256296351451,0
141032.0,24.12,-0.780798568761473,0.205808627178803,1.34722486245358,-2.9888479746591,0
39927.0,1400.0,-1.58402612927926,-4.43053395540272,-0.211288825221328,2.42249958403723,0
162487.0,22.0,-0.980426641693517,0.952238473279516,-1.25403888458145,-1.41861251809648,0
41551.0,0.77,-0.667547315430706,0.726244681316863,1.92738875502627,-1.50703950679477,0
147404.0,2.31,1.89599011982866,0.897415439720054,-3.08470691266968,3.03809309055075,0
128638.0,112.74,-4.2525164317589,1.51354862079723,-0.642225947675975,-0.473651799532664,0
115617.0,24.99,-0.717131116024423,0.0833424530590442,0.895374830606505,-2.36471170216691,0
64524.0,20.76,-2.38710842009125,2.07049563614437,1.04116496696443,-0.224847657909174,0
152576.0,9.88,0.0238026885619643,0.899825869486441,0.307227259565346,-0.583932485565132,0
158960.0,18.03,2.11581723356169,-0.35137748354859,-2.37233611665697,-1.7287476338594,0
116303.0,20.39,1.85817281172879,-0.330452399298245,0.492936502313693,1.36873619338034,0
66886.0,4.53,1.25136227562295,-0.0862896789909711,0.305538220020228,-0.106003991749645,0
157948.0,9.99,-0.558444816726526,1.02516109411149,0.11585061564408,-0.641842931385032,0
77128.0,6.55,-1.34309410548749,1.13318946649735,2.06439258354706,-0.0493396305431056,0
151755.0,24.95,1.93643806934636,-0.6521022526493,-1.75350730393228,-0.666177856400411,0
1498.0,96.82,1.33443491614548,-1.32077180396353,0.476921886673294,-1.06137921224864,0
149669.0,3.6,-0.940972805348007,1.17104522247747,-1.13255909508045,1.02067783616853,0
143977.0,922.0,0.271274971688659,-3.62755758835053,-1.67325164878224,-0.176306560497787,0
52727.0,48.76,1.12669019361295,0.061521904163027,0.432097405080012,0.605924923102786,0
155270.0,12.0,2.28307794239386,-0.616639547223951,-1.60317603205376,-1.05494363199881,0
74514.0,2.49,1.19371582752165,0.346272686915784,0.461796312093411,1.05463761553535,0
39803.0,159.0,-0.175963754495095,0.528890842724646,0.740073412032905,-1.21113801293675,0
73855.0,3.99,-0.766329118175078,0.96705952000623,1.50363854151643,-0.178477240232261,0
135633.0,228.54,1.77236618201801,-1.35389217920398,-1.7874198226153,-0.946053523394909,0
31263.0,28.0,-0.721525833530655,-0.488172586207106,2.0871509842382,-2.6340250420634,0
49923.0,41.55,1.24422362079823,0.307217057237553,-0.141048605762999,0.900855357181813,0
74131.0,48.88,-9.92401283925148,6.45989697131926,-5.11109710339406,0.70533624601483,0
157008.0,1.0,2.07000429836552,-0.0722122541756465,-1.26110131426895,0.379901629549378,0
155008.0,267.89,1.76339683290685,-2.36347142744471,-0.885203958392587,-1.63454496730636,0
80501.0,500.0,0.267536294335134,-1.92795929789677,0.608351108975118,0.5663503312665,0
125478.0,19.66,2.05768797229698,0.0229214647100033,-1.95279238284281,0.457533830394129,0
74764.0,18.03,1.35203770362732,-1.07454961262565,0.622528289946006,-0.7732733122162,0
68768.0,11.5,1.23196147714305,-0.434462506349544,-0.353180978426263,-0.312595909916549,0
110479.0,19.99,-0.305533353070159,0.537000844103106,1.49804477428853,-0.154551328259982,0
74843.0,40.0,-1.05105326631222,-0.523023607725834,3.12800459202802,-1.15207563005692,0
67461.0,5.8,1.28675463784502,-1.19476410278353,1.50319453956438,-0.353357935868639,0
120613.0,29.61,2.02061996216707,-0.0380689419561487,-1.93687108871543,0.558169193580325,0
165409.0,9.99,-0.338099835001935,1.00562741902776,0.746905124022128,0.112062236692558,0
41311.0,1.52,1.17646803703934,0.676797908751105,0.788949290861025,2.56351286608773,0
64874.0,358.99,0.347797401893984,-1.51809937704464,1.5271257596038,2.1183434647896,0
78744.0,85.21,1.09584194598875,-0.0712589621608576,-0.36567485676361,0.924729447841471,0
135498.0,1.79,2.08616455645301,0.173102489504254,-1.7630746626519,0.378416434310565,0
50689.0,82.92,1.02931696054479,-0.913060754962207,0.768418560128216,-1.35792302294699,0
59918.0,129.78,-1.81799556255516,-0.829506822257455,3.17943847657487,3.50175985282535,0
54765.0,12.78,-0.571368527892053,1.31779351980931,1.0196393403467,1.0219747248665,0
75001.0,0.92,-6.00577857563462,4.77593369053174,-4.2847565067601,-2.71526202476412,0
153551.0,1.29,0.0188457194610542,0.840832710523618,0.188735701157177,-0.791818552011528,0
110314.0,11.27,-0.5242608617796,0.811209864387637,2.2955500117841,-0.30307465023685,0
45984.0,8.78,1.40137432613679,-1.60311423927771,-0.381829457370289,-3.63650946188962,0
76657.0,12.99,-0.626368552943181,0.559103327926869,2.41532892697894,0.98273202535282,0
3749.0,15.0,1.45343721694186,-0.597765583326191,-0.884867395151318,-1.63823593496459,0
166251.0,50.0,0.0861772192641693,0.861960428558565,-1.68516261445279,-0.774909055205002,0
162473.0,7.63,-0.314797313209525,1.24832542154472,-0.815471360190246,-0.67129230034202,0
65199.0,22.66,-0.818787997227976,1.25404616357141,1.50550371791383,2.88505534451579,0
63547.0,199.89,-1.31334121433083,-0.732561305883017,2.87944497177522,1.04650043844973,0
137639.0,29.97,-0.23142392278822,-0.17501121839113,0.550729005600008,-0.890820301513885,0
41025.0,6.99,-0.405200733244811,1.01009717728539,1.37614274263317,0.0054725457804095,0
114812.0,100.86,-2.24152428175167,-1.15094864890347,-0.386193227691348,1.78584699549791,0
138879.0,14.9,-1.09481020048768,0.903734068272425,0.851194247273956,-0.965565724237466,0
143637.0,16.92,-0.572266360442722,0.587152662383673,0.513997935275388,-0.764739079580435,0
15923.0,64.43,-0.565111622967833,0.440010349016237,2.70133629661791,1.74199343689554,0
162408.0,23.18,-0.661162753157621,1.24507005779576,-0.95582635239325,-1.37486226508973,0
50802.0,34.99,-0.847308005289837,1.05388753469037,1.09631216732824,-0.0075084673382628,0
41445.0,218.0,-3.89437080626443,-4.60151761867349,1.49719567339525,-1.34313926862257,0
30868.0,15.36,1.22345731708469,0.333341942743202,0.283559678871539,1.12608017281451,0
42805.0,352.0,-3.34251325520521,-2.77095806410072,0.92331550686508,1.94957241217278,0
120590.0,10.0,1.95684370414192,-0.845925761032428,-0.838067729682583,0.168017526145431,0
147814.0,186.8,-0.120786948517703,0.573863390935221,-1.4251381583035,-0.077933126662735,0
89717.0,52.0,2.2133500797918,-1.43799168531658,-0.681374938325394,-1.41885256134254,0
55011.0,0.79,-2.44895106104943,1.87782976746642,-1.57959518920117,1.10496994814354,0
123847.0,52.28,1.98316753390625,-0.795590243892422,-0.397069049242516,0.633855158907221,0
74574.0,21.19,-0.974204682362696,1.58214000110338,0.536606976352233,1.71291913660061,0
72814.0,15.0,1.5155004706353,-0.220723570343509,-0.576672602920412,-0.896747542968918,0
97374.0,14.95,2.28915930702501,-0.126726538117052,-2.610144119865,-0.669484301508742,0
166981.0,0.76,-1.00538361267489,0.722757585366121,-1.66274541988094,-0.464901045406721,0
135341.0,5.92,2.01950695917429,-0.436526424062332,-0.434141645299723,0.34101385624599,0
151769.0,128.36,-0.427489767969285,0.751824607530412,-2.80483107519923,-0.126633177610063,0
161327.0,58.06,-0.193528030739208,0.126696771122577,1.04663779382769,0.908842840702692,0
86197.0,29.99,1.13530954158604,0.0123804106275352,0.6487282889943,0.796570486954259,0
124347.0,13.44,2.00894230217013,0.0027814763111511,-1.90454589520576,0.385124814556735,0
169195.0,23.95,-0.469430538232846,0.337158083838389,-0.055537430426832,-2.28007010415331,0
36482.0,21.49,1.38415144938729,-0.356774897589297,0.101617799095687,-0.583734042667689,0
140632.0,2.67,-1.09281636272565,1.36601424382663,-1.26957039128543,-0.782836395106313,0
81743.0,199.32,0.798362429231883,-0.708832047517468,0.72828832154939,1.6043866834727,0
72177.0,10.0,-0.356439043892361,-0.586542388539838,1.64893065260033,-2.52146717622207,0
58204.0,8.05,-0.761134810393335,1.33322109805846,0.23969560771533,-0.157051067446444,0
64948.0,84.95,1.08856018868417,0.0052236494828423,-0.0704373956281967,0.547738149907298,0
38051.0,190.0,0.96466952708008,-1.35931677200128,-0.923552865616,-2.29364165880495,0
122728.0,55.96,1.93941989324495,-0.302779586090315,-1.13386405319619,-0.0926939657995155,0
130840.0,157.48,-2.50775600516934,-0.821303213873935,-0.970350712048535,0.0586020863122494,0
135065.0,59.02,-0.0857199427436499,-0.336401023057264,1.06310568491821,-1.98985111850196,0
125248.0,85.91,1.89945128113223,-1.32746404506176,-1.02561143772667,-1.192874223675,0
36559.0,50.83,-0.369464377727015,0.827828706181393,-0.479490680872852,-0.108749343154767,0
87769.0,9.08,1.87019500802866,0.322611833233383,0.108580176130902,3.73266618463854,0
36714.0,17.28,1.25808358703865,0.388558933718415,-0.491536555350301,0.997020166771031,0
167528.0,19.07,-1.34155804338806,1.6148463770625,0.25652487031276,0.933377594761706,0
68507.0,87.3,1.27350914197486,-0.58276835133779,-0.225992695835649,-0.801983405055484,0
90936.0,6.99,-0.382056452849124,0.191924632534906,-0.470384141540798,-0.337110664399204,0
73828.0,43.77,-2.28104030195098,1.85100170727544,0.745978606326054,-1.55157592682361,0
120821.0,19.04,1.94053907435895,0.538713942903649,-1.36129908291997,3.7281240175145,0
147769.0,78.72,1.70359793907381,-0.780695747363842,-0.288196728371045,0.235283946402747,0
19808.0,1.78,-0.279593929648736,0.972028773038056,-0.159521850432044,-0.912120336577666,0
87203.0,8.0,-1.03547427043741,0.44673329075928,-0.671991455509369,-2.54411648218762,0
136156.0,468.07,1.18577898130363,-1.11217752105575,-2.53433535556583,1.47923649278846,0
168641.0,107.0,2.0248414675996,-0.907388364553287,-1.61115460926768,-0.346756316503319,0
33579.0,0.76,1.03857546571436,0.0689318094406401,0.167736831581223,1.11764248043795,0
157273.0,61.12,1.71612731834218,0.0085415092905077,0.207395036643098,3.81477776529202,0
56015.0,16.5,1.3533588642386,-0.100913076089748,-1.66866974456969,-1.25129677730286,0
39722.0,9.7,-0.679464112615741,0.19028766004053,1.75085336408907,-2.19598234503151,0
50763.0,278.46,-1.3933113092661,0.0570820485750441,1.49354497602397,1.3978767782463,0
80584.0,2.69,-4.98809204645572,6.15091640156155,-5.61106956052635,1.0476599516182,0
127979.0,13.12,1.93092760207736,0.624476235708031,-1.57000863680762,3.61141775975001,0
126918.0,0.42,-2.55017071131208,3.13292848737771,-1.33560722564552,-0.983000235354946,0
53484.0,72.7,1.15143996265738,-0.455662667518986,0.541100823468608,-0.137108691775804,0
36110.0,5.97,1.2686097516389,0.0699772704925866,0.331383297240589,0.725080815873802,0
125752.0,3.36,-1.62334031736074,1.33638833317793,1.75060837257159,-0.299091179914751,0
121350.0,90.0,1.86568824657945,-0.96697157884634,-0.457266356871823,-0.541382600090004,0
132760.0,15.47,2.14454962082481,0.237550088759926,-2.58559319255929,-0.0078434954453006,0
124387.0,7.06,-0.856891448975938,1.10801279841301,-0.591084744219964,0.874763049195393,0
80012.0,199.8,-0.890238883421088,0.970714418921381,0.571753814763397,1.07787470549023,0
62048.0,5.34,1.30891302870402,-0.0443033006292095,-1.09375190538541,-0.554358034784845,0
80488.0,38.45,-0.649073063758188,0.571125811083746,0.177981363513027,-1.07859826257487,0
30954.0,9.99,1.18724157675467,0.023953569287628,1.09878881315971,1.21902577493025,0
89388.0,23.37,-1.42548880608508,1.01109218577112,-0.376628024131723,-0.287715259026596,0
106538.0,17.99,-2.4727468158113,-1.41651570986811,-0.878276324583311,0.387763726567993,0
57807.0,0.89,1.23815813863143,0.178522306169629,0.62718597383346,0.708320172230714,0
144425.0,207.13,-0.559285703110326,1.02261493007076,0.0298755609666756,-0.582966192108227,0
141488.0,61.93,-0.657168077249935,1.37083471217616,-0.895394628963763,0.658570920870127,0
73396.0,20.0,-1.36972699989687,0.519285686585599,1.78972935008989,-2.12298943492631,0
76278.0,81.5,1.19978388502343,-0.389193494227599,0.178116575154837,-0.025392979474677,0
110022.0,192.0,-1.98593570156273,-1.49211669508315,0.814283637435614,-2.56811786399208,0
64375.0,0.77,1.24394327723143,-0.0046121655531721,0.591364917330824,-0.123391793811038,0
123691.0,30.0,0.0563728140171302,0.237618912736778,-1.92868113172396,-2.32357101572321,0
30046.0,3.58,-0.649269984247198,1.21685084561505,1.46302903498826,-0.0852176883203859,0
151871.0,11.5,0.185804087661213,0.631416311425108,1.90269692623312,1.06510268766312,0
116811.0,292.05,1.47947276758125,-1.29907731545482,-0.827992358151561,0.403859803520196,0
152850.0,111.5,1.9681147545936,-0.844877322614893,-1.31019564933411,-0.188740113130788,0
81108.0,25.9,-0.970095989926946,0.328107294996747,1.64901780443702,-1.5158041811683,0
47830.0,9.99,-1.63333754944896,1.29124241275476,1.45605334579176,-0.230004863687037,0
140217.0,1.0,1.913034969715,0.444964856635245,-2.48275017884997,0.60041203008077,0
34562.0,29.99,1.1827374874042,-0.055891489695322,0.520775391143998,1.88701962698267,0
39160.0,223.0,-1.27934174168019,-1.25396458071933,2.29140065227323,1.17817785580611,0
32531.0,22.0,-0.841588110679444,0.248806494434414,0.478052464698891,-1.78107922006242,0
128630.0,36.0,-0.216164324310971,-0.480954546255799,1.03940014691691,-2.27897832052911,0
61020.0,107.83,1.19787984754867,-0.688649761967595,-0.114539322335998,-0.709559398283842,0
123771.0,387.51,1.19440440215872,-1.60652796886421,-0.699180701669695,0.561962094374977,0
138022.0,142.3,-0.91053837339512,-0.971254386625852,1.03382940847673,-1.5141112040476,0
117669.0,56.32,1.99648076240951,0.16273958835189,-2.35352010325211,1.36820386875065,0
130926.0,264.06,-1.33693351528956,1.06818543484941,-0.549203769428334,2.47568284574632,0
144088.0,81.99,0.0976337698669423,0.255568974475534,-0.470670745849007,-3.09044277875586,0
35776.0,254.0,0.832232636472723,-1.21411009635754,-0.193995851301133,-0.689448804664712,0
82528.0,334.29,-1.04352612812059,-0.794609040647488,1.24675161289255,-0.625964958859338,0
11043.0,39.0,1.20139099808801,-0.132332066108885,0.82833500981187,0.352039824587114,0
74913.0,2.49,0.227394756000322,1.00353495243874,0.881593799983178,1.37497432925313,0
46367.0,12.09,-0.433675234050255,0.806109988963781,1.81919511341912,1.73783697624752,0
122643.0,9.99,1.98403859512244,-0.532217001536155,-0.474801109134101,0.395924577587841,0
13515.0,26.56,1.22378776527858,0.0129014741575339,0.874744316175787,0.319243601096466,0
7585.0,36.0,1.06661924788158,0.0451694382474117,0.789189908433525,1.32187553874457,0
38991.0,198.0,0.883621712146654,-0.757703150912401,-0.0893495256925449,0.009453893430565,0
141872.0,120.0,-1.08593621042435,-1.68356515641163,1.69231750050242,-3.16433454227171,0
57779.0,137.76,1.04006335911181,-0.356940021434571,-1.57648468877815,0.177431600725715,0
54647.0,0.89,1.01841181981555,1.03666300867632,-1.68981370722484,1.31547583332268,0
84335.0,0.99,1.19594909778693,0.239850512287133,0.630402836273387,0.643691620728821,0
163069.0,18.97,-0.278709812161355,0.443696609891535,1.17402024958116,0.253332299330007,0
32920.0,1.0,-0.540196593787234,0.7947651728374,2.09909934480662,2.77750359719308,0
77716.0,14.95,-0.615931440628874,1.19740089705098,1.53791013499973,0.942753960412473,0
18774.0,80.1,-0.345826320466973,0.258044881902053,1.71939462231624,-1.14535474438848,0
71970.0,42.81,-0.61803180427318,0.569991621436303,1.01699154471443,-0.174087314136865,0
43571.0,46.9,1.13267299034917,-0.660356421244807,0.589857123124182,-0.14955147343993,0
47906.0,1381.42,-1.25301247801022,-5.44725609070573,-1.94406596957665,-0.409371163088944,0
149724.0,0.99,0.149602360999398,0.769121137678962,0.738304851525851,0.969974254479294,0
136280.0,219.24,1.70508500792912,-1.51909028067484,-1.00311119573297,-0.208452608942142,0
134786.0,576.3,-1.08078976521606,-2.8798957150945,-2.71502801446791,-2.35386716496167,0
168743.0,26.57,-0.479973874328856,-0.232187239578434,0.549037558979695,-1.89082156699055,0
60264.0,8.0,-0.264590821296007,0.338588345154504,1.52826987464418,-1.36776884667647,0
108906.0,2.12,-0.475673693195527,0.729322173276725,2.33675589248635,-0.124301121310144,0
118360.0,2.58,-0.0487343441799014,0.943096626366815,-0.184728282363219,-0.71134792605377,0
88257.0,120.0,1.84571231961561,-0.0817952576856657,-2.53928801073919,1.21354115924931,0
70508.0,7.41,-0.223222102102407,0.818467126362729,1.56187375714779,0.347817001847625,0
77188.0,402.01,0.58518792101853,-1.70448806335865,-0.225571643696226,-0.197464369717534,0
135874.0,293.18,1.47058244646924,-0.886884918214755,-1.21440949607542,1.41172862630857,0
42370.0,1.0,-0.557480459542062,0.533549830475156,1.88700182725931,1.10482141437452,0
53912.0,3.57,-0.518662295827986,1.37306232190794,0.873468254761658,-0.197374671371003,0
135211.0,10.35,2.01402400565501,0.18002800906442,-1.53796927816309,0.643668958387426,0
119354.0,4.95,0.151595329917382,0.713659677288673,-1.78481060577595,-1.36440771892985,0
81334.0,3.27,-0.599410152731451,1.24750244315991,1.204286001391,-0.110214418985581,0
123402.0,0.89,2.04231681544428,-0.14349533959503,-2.95471143760626,-0.579241394162177,0
79215.0,1.0,1.24701346281824,-0.328906853229454,0.916438887629509,-0.727601328805947,0
51421.0,15.0,1.40955113887586,-0.174472422987453,0.0574970427672235,-0.542468973119044,0
37985.0,65.0,1.12066141099398,-0.628269270960741,0.848691710628202,-0.660367844888681,0
156896.0,7.18,-0.0211667331026712,0.712162557410958,0.317863729270335,-0.67456951010531,0
81337.0,1517.89,-1.38303689228646,-5.76609845454162,-1.32878581147216,-0.100990875424299,0
61103.0,7.6,-4.73227630377942,4.63961133763932,-1.88057785602936,0.0049186241479224,0
33632.0,91.85,1.15670007926415,-0.24842954404839,-1.37593960800404,-0.583786967125742,0
70570.0,12.67,-1.91150020012641,-0.16236879841442,1.26663718794621,0.0109267902975921,0
40149.0,468.07,-1.04741028996034,-0.351039993506961,0.691911031147953,0.754690347878241,0
81239.0,49.46,-0.992967782228052,0.856466045991641,1.26172606737188,1.30640805754749,0
163909.0,7.06,-0.722075370317424,1.95224164460978,-1.18562196399606,1.04352954632896,0
50086.0,3.91,-2.24157508941784,2.44541438143571,0.340173198847444,2.93675204352639,0
152238.0,0.76,2.13461158779511,0.120579962489147,-2.29065908819236,0.0338517816824681,0
131031.0,4.54,1.88201548014512,0.456125687244557,0.0917584874752961,3.6606665713245,0
131023.0,1.5,0.303088802320018,1.16215700858994,-1.56564890241622,-0.585518528906801,0
157932.0,0.01,-0.923743711077661,-0.0815436012816398,1.01890830747789,-0.631155831821731,0
91636.0,19.99,0.159883163041017,0.971747126654406,0.088047265679852,-0.350125951420695,0
166772.0,29.0,2.08956438722751,-0.737191157780378,-1.17367307946463,-0.725080318157188,0
145528.0,1484.37,-2.13475490821826,-0.137172058090171,-3.41805483469524,0.180428669016445,0
110021.0,29.99,1.96216736154008,-0.130787871039709,-0.817575962156465,1.72965827707896,0
149666.0,36.16,-1.23502481358167,0.538371448502022,-0.345187780658222,-0.733969842517065,0
40901.0,68.31,1.25602527881157,-0.833272103316062,0.773464709488431,0.207749439658362,0
35620.0,4.49,-0.480869773174403,1.03423876449664,1.68045317921496,-0.008086282550232,0
78233.0,21.99,-0.0479255893596258,-0.30959604550301,0.668685433407268,-2.45671665584744,0
164537.0,0.9,-0.922781820802739,1.57469232105674,-0.898480183927898,-1.61540261976735,0
42554.0,11.5,1.09002835312702,-0.228845955463701,1.34669390579571,1.29589104497737,0
146667.0,1.0,-0.884786084913457,0.693674784627727,0.15538234364837,-2.11974874872774,0
65443.0,155.7,0.893754490676275,-0.490065233652426,-0.126489626149791,1.22518365985407,0
51576.0,0.57,1.17694175033521,0.739759826898411,0.236482408292926,2.41356939677094,0
23959.0,1.0,-2.59319737407909,1.77535816040138,-0.665544892896286,1.47674990360197,0
70544.0,9.48,1.24145534713674,0.333699038772244,0.298615356340268,0.699270552943324,0
32776.0,64.75,1.33799738463102,-0.642465251435833,-0.161258686532035,-0.915674719846473,0
24652.0,189.64,0.740373200674266,-0.0115573804927604,-0.0207299793559008,2.64306636574086,0
127402.0,79.0,1.80466527046345,0.513990965780964,-1.61523048819738,3.65154282057605,0
55438.0,23.0,-1.11894599835523,0.836745476128703,1.29629957457612,-0.575257001410728,0
38466.0,0.76,-0.78005773417902,1.62097951596661,-0.154470622386178,0.122821644666138,0
143644.0,6.9,2.13045202332364,0.0743065666494547,-2.57505451492526,-0.0790977193123117,0
43687.0,49.99,1.07960198832912,0.103351341866254,0.461675485489315,1.18717879594352,0
135957.0,15.0,-0.152094087764982,0.144537640816141,0.437446300306238,-1.92463712583352,0
31970.0,24.9,-0.807634900173167,0.793861156894319,1.94219582067082,-1.18905880106015,0
42051.0,57.01,1.28421326355027,-0.501463935216113,-0.357034055549755,-2.10521731109194,0
32219.0,10.02,-0.25533765568964,1.09797486041356,1.46107723965184,0.022771958132231,0
79508.0,1.0,1.18867940700622,-0.485522010395597,0.990296444566391,-0.780953756245638,0
78701.0,11.5,-4.22676668853829,-0.634715188653496,0.973899226152082,0.323327858149033,0
69252.0,11.5,1.10969941115429,-0.279205933886308,1.32966570266863,0.902036918084554,0
149604.0,10.62,1.97520290020813,0.582929994401142,-1.06850533619742,3.53453666385599,0
142534.0,98.9,-0.708686197662407,0.361827195217172,0.992075118905554,0.287329296008434,0
150423.0,12.0,2.27120665433095,-1.69088337967712,-2.03136373658606,-2.59154162956929,0
147449.0,193.01,1.72035065809778,-1.3025198272102,-0.460901910131108,0.0288485617586845,0
80751.0,6.67,1.17842707448528,-0.306415515270637,1.16055815786699,0.102913300379104,0
140827.0,29.99,-0.593805228688651,1.34051173959637,-0.57700227569148,0.918434467539941,0
117241.0,2.69,0.0446925576462257,0.918195726598847,0.312583746270151,-0.58990680061385,0
84506.0,1.0,1.28622296985117,-0.399315419517021,0.454545182442964,-1.11718375563797,0
131213.0,40.0,2.30005594113328,-1.43927364953034,-1.21144255739814,-1.58987726221432,0
68058.0,1.98,0.0967207496528735,0.913875215011955,1.26345262838132,0.637359621819645,0
123855.0,24.4,2.20997245822623,-1.80456431037962,-0.0103953838477128,-1.78554133757668,0
60378.0,90.79,-0.529327238862768,0.32751471417552,1.69998851499832,1.08528814831414,0
167350.0,403.56,-1.19266316144215,1.40937776221396,0.818596138039279,4.21785337980886,0
29622.0,295.0,0.932951244081474,-1.97762364017795,0.406399306221854,-1.28463934646009,0
135397.0,1.98,-0.446643031764714,1.11792012431627,-0.138088647314599,-0.831947069211611,0
119997.0,141.0,-1.37788523168495,-0.461854174661019,1.49512336892971,-2.25900605682316,0
121056.0,37.82,-0.293415073740629,1.46449561803082,1.19032776071054,2.80581540649669,0
54599.0,38.72,-0.791584373079438,0.707596106063437,1.25412043073741,-0.124443014635648,0
113824.0,0.0,1.8773261046046,0.389541096748539,0.246702620644392,3.84874567590466,0
30414.0,22.53,1.23685541528915,-0.26318551310023,0.345918260717759,-0.742708413359281,0
126560.0,6.26,2.01167317210592,0.905253828147259,-1.61596172594975,3.54334205572075,0
42274.0,1.0,1.22503152785873,0.309672320000465,0.075763925317536,1.17209344863313,0
121641.0,3419.12,-19.3900849842788,-28.049744246039,-2.57652728356724,7.5019212314017,0
153290.0,21.08,-0.0143943457860979,1.05820866490005,-0.895459553517642,-0.0490814749424283,0
39195.0,49.74,-10.0101062425327,5.70774654651337,-5.42345272844095,-0.0940674667998049,0
39272.0,174.0,1.05987365546258,-1.12281995765668,0.175817399548316,-0.909517826537675,0
86434.0,15.0,-0.453236234083979,-0.408367567652908,-1.20156440154954,-3.53813378655362,0
163613.0,1.0,1.96817734503549,-0.491022578900002,-0.452446817538814,0.165493569312105,0
152763.0,3.95,-0.930572078645142,0.531565351926001,-0.210885194411847,-2.06584306804341,0
114685.0,675.0,0.957544463824622,-2.70400179923901,-2.3623925418989,-0.209950007848244,0
42852.0,270.0,-1.4918719848054,-0.919083788072367,2.80050136979536,0.428340741272953,0
125026.0,226.0,1.75792484068352,-1.65618341629346,-0.842042284164131,-0.580240485673639,0
82644.0,148.5,0.911631264939325,-1.04569290323865,1.42202436781999,1.01190395098624,0
135268.0,144.39,2.07497483544993,-1.76259795284323,-1.04022176061184,-1.49147993922251,0
136863.0,15.0,-0.174783212323002,0.425797906158997,0.214121721810452,-2.15671144537475,0
115966.0,6.79,-2.16308067992741,1.71109522434107,-0.525640127936266,0.194081016975114,0
119346.0,7.9,0.0826899303394436,1.34676169771498,-0.0761870674054697,1.17267676411802,0
87955.0,5.0,-0.812935297062788,0.971222159750607,0.229985528466013,-2.8295393439649,0
142416.0,1.52,-0.961203380627171,1.66707553786075,-1.27142062570208,-1.19888677899765,0
